word_id	word	parent_id	tag	dependency	lemmatized	sentence_id	pol
2	нет,	0	X	ROOT	нет	30	0
3	тем	10	DET	advmod	то	30	0
4	более	3	ADV	mwe	более	30	0
5	что	10	SCONJ	mark	что	30	0
6	продвижение	10	NOUN	nsubj	продвижение	30	0
7	бывшего	8	ADJ	amod	бывший	30	0
8	министра	6	NOUN	nmod	министр	30	0
9	финансов	8	NOUN	nmod	финансы	30	0
10	совпало	2	VERB	ccomp	совпадать	30	0
11	по	12	ADP	case	по	30	0
12	времени	10	NOUN	nmod	время	30	0
13	с	14	ADP	case	с	30	0
14	созданием	12	NOUN	nmod	создание	30	0
15	Национальной	17	ADJ	amod	национальный	30	0
16	гвардии,	17	NUM	nummod	гвардия	30	0
17	руководителем	14	NOUN	nmod	руководитель	30	0
18	которой	17	DET	nmod	который	30	0
19	назначен	10	VERB	conj	назначать	30	0
20	генерал	19	NOUN	nsubjpass	генерал	30	0
21	Виктор	20	PROPN	appos	виктор	30	0
22	Золотов.	20	PROPN	appos	золотов	30	0
1	Это	3	DET	det	это	31	0
2	личный	3	ADJ	amod	личный	31	0
3	охранник	0	NOUN	ROOT	охранник	31	0
4	Путина,	3	PROPN	appos	путин	31	0
5	который,	4	DET	name	который	31	0
6	как	17	ADP	case	как	31	0
7	и	6	CONJ	cc	и	31	0
8	подчиняющиеся	10	VERB	acl	подчиняться	31	0
9	ему	8	PRON	iobj	он	31	0
10	силы,	17	NOUN	nsubj	сила	31	0
11	будут	17	VERB	aux	быть	31	0
12	защищать	17	VERB	xcomp	защищать	31	0
13	президента	17	NOUN	nsubj	президент	31	0
14	от	15	ADP	case	от	31	0
15	опасностей	13	NOUN	nmod	опасность	31	-1
16	(а,	15	PROPN	appos	а	31	0
17	сможет,	5	VERB	nmod	смочь	31	0
18	следить	17	VERB	xcomp	следить	31	0
19	за	20	ADP	case	за	31	0
20	Кудриным?).	18	PROPN	nmod	кудрин	31	0
1	Западные	2	ADJ	amod	западный	32	0
2	аналитики	3	NOUN	nsubj	аналитик	32	0
3	обращают	0	VERB	ROOT	обращать	32	0
4	внимание:	3	ADV	advmod	внимание	32	1
5	в	7	ADP	case	в	32	0
6	первую	7	ADJ	amod	первый	32	0
7	очередь	3	NOUN	nmod	очередь	32	0
8	от	9	ADP	case	от	32	0
9	опасностей	7	NOUN	nmod	опасность	32	-1
10	внутри	3	ADV	advmod	внутри	32	0
11	страны.	10	DET	nmod	страна	32	0
1	Так	7	ADV	advmod	так	33	0
2	что	7	SCONJ	mark	что	33	0
3	с	4	ADP	case	с	33	0
4	одной	7	NUM	nmod	один	33	0
5	стороны	4	NOUN	nmod	сторона	33	0
6	мы	7	PRON	nsubj	мы	33	0
7	видим	0	VERB	ROOT	видеть	33	0
8	постепенное	9	ADJ	amod	постепенный	33	0
9	продвижение	7	NOUN	nsubj	продвижение	33	0
10	преемника,	9	NOUN	nmod	преемник	33	0
11	а	7	CONJ	cc	а	33	0
12	с	14	ADP	case	с	33	0
13	другой	14	ADJ	amod	другой	33	0
14	—	17	PUNCT	nmod	"—
"	33	0
15	болезненные	16	ADJ	amod	болезненный	33	-1
16	попытки	17	NOUN	nsubj	попытка	33	0
17	удержать	7	VERB	conj	удерживать	33	0
18	свою	19	PRON	det	свой	33	0
19	власть.	17	PUNCT	dobj	власть	33	0
1	Часть	4	NOUN	nsubj	часть	34	0
2	европейских	3	ADJ	amod	европейский	34	0
3	стран	1	NOUN	nmod	страна	34	0
4	может,	0	VERB	ROOT	может	34	0
5	однако,	4	NUM	nummod	однако	34	0
6	проигнорировать	4	VERB	xcomp	проигнорировать	34	-1
7	это	8	DET	det	это	34	0
8	противоречие,	6	NOUN	dobj	противоречие	34	-1
9	и	6	CONJ	cc	и	34	0
10	поверить	6	VERB	conj	поверить	34	1
11	в	13	ADP	case	в	34	0
12	российскую	13	ADJ	amod	российский	34	0
13	игру	10	NOUN	nmod	игра	34	0
14	в	15	ADP	case	в	34	0
15	либерализм.	10	NOUN	nmod	либерализм	34	0
1	Тем	6	DET	iobj	то	35	0
2	более	6	ADV	advmod	более	35	0
3	что	6	SCONJ	mark	что	35	0
4	такой	5	ADJ	amod	такой	35	0
5	шаг	6	NOUN	dobj	шаг	35	0
6	можно	0	VERB	ROOT	можно	35	0
7	преподнести	6	VERB	xcomp	преподносить	35	0
8	как	10	ADP	case	как	35	0
9	естественное	10	ADJ	amod	естественный	35	1
10	последствие	7	NOUN	nmod	последствие	35	-1
11	структурного	12	ADJ	amod	структурный	35	0
12	кризиса	10	NOUN	nmod	кризис	35	0
13	«нетфегосударства».	6	PUNCT	punct	нетфегосударство	35	0
