word_id	word	parent_id	tag	dependency	lemmatized	sentence_id	pol
14	Наталья	13	PROPN	name	наталья	38	0
15	Шагайда.	13	PROPN	name	шагайд	38	0
1	Эксперт	2	ADV	advmod	эксперт	39	0
2	полагает,	0	VERB	ROOT	полагать	39	0
3	что	10	SCONJ	mark	что	39	0
4	еще	5	ADV	advmod	еще	39	0
5	более	6	ADV	advmod	более	39	0
6	негативный	7	ADJ	amod	негативный	39	0
7	эффект	10	NOUN	dobj	эффект	39	0
8	для	9	ADP	case	для	39	0
9	России	7	PROPN	nmod	россия	39	0
10	будет,	2	VERB	ccomp	быть	39	0
11	если	13	SCONJ	mark	если	39	0
12	Турция	13	PROPN	nsubj	турция	39	0
13	решится	10	VERB	ccomp	решаться	39	0
14	на	17	ADP	case	на	39	0
15	ответные	17	ADJ	amod	ответный	39	0
16	санкции.«В	17	ADJ	amod	санкция	39	0
17	экспорте	13	NOUN	nmod	экспорт	39	0
18	российских	19	ADJ	amod	российский	39	0
19	овощей	17	NOUN	nmod	овощ	39	0
20	доля	19	NOUN	nmod	доля	39	0
21	Турции	20	PROPN	nmod	турция	39	0
22	в	24	ADP	case	в	39	0
23	2014-2015	24	ADJ	amod	2014	39	0
24	годы	25	NOUN	nmod	год	39	0
25	находилась	13	VERB	parataxis	находиться	39	0
26	в	27	ADP	case	в	39	0
27	интервале	25	NOUN	nmod	интервал	39	0
28	43-48%.	27	NUM	nummod	43	39	0
1	По	2	ADP	case	по	40	0
2	маслу	10	NOUN	nmod	масло	40	0
3	и	2	CONJ	cc	и	40	0
4	масличным	2	ADJ	conj	масличный	40	0
5	в	7	ADP	case	в	40	0
6	отдельные	7	ADJ	amod	отдельный	40	0
7	годы	10	NOUN	nmod	год	40	0
8	доля	10	NOUN	nsubj	доля	40	0
9	Турции	8	PROPN	nmod	турция	40	0
10	превышала	0	VERB	ROOT	превышать	40	0
11	половину	10	NOUN	dobj	половина	40	0
12	российского	13	ADJ	amod	российский	40	0
13	экспорта,	11	NOUN	nmod	экспорт	40	0
14	зерну	13	NOUN	appos	зерно	40	0
15	—	14	SYM	nmod	"—
"	40	0
16	14-19%.	14	NUM	nummod	14	40	0
1	В	2	ADP	case	в	41	0
2	связи	9	NOUN	nmod	связь	41	0
3	с	4	ADP	case	с	41	0
4	этим	2	DET	nmod	это	41	0
5	потенциальные	8	ADJ	amod	потенциальный	41	0
6	ответные	8	ADJ	amod	ответный	41	0
7	турецкие	8	ADJ	amod	турецкий	41	0
8	санкции	9	NOUN	nsubj	санкция	41	0
9	могут	0	VERB	ROOT	мочь	41	0
10	оказаться	9	VERB	xcomp	оказываться	41	0
11	болезненными	10	ADJ	iobj	болезненный	41	-1
12	для	13	ADP	case	для	41	0
13	России»,	11	PROPN	nmod	россия	41	0
14	—	10	PUNCT	punct	"—
"	41	0
15	отмечает	10	VERB	conj	отмечать	41	0
16	Наталья	15	PROPN	dobj	наталья	41	0
17	Шагайда	16	PROPN	name	шагайд	41	0
18	в	20	ADP	case	в	41	0
19	своей	20	PRON	det	свой	41	0
20	главе	15	NOUN	nmod	глава	41	0
21	совместного	23	ADJ	amod	совместный	41	0
22	аналитического	23	ADJ	amod	аналитический	41	0
23	обзора	20	NOUN	nmod	обзор	41	0
24	РАНХиГС	23	PROPN	appos	ранхигс	41	0
25	и	24	CONJ	cc	и	41	0
26	Института	24	NOUN	conj	институт	41	0
27	Гайдара.	24	PROPN	name	гайдар	41	0
1	Осадок	2	NOUN	nsubj	осадок	42	0
2	останется	0	VERB	ROOT	оставаться	42	0
1	Впрочем,	8	ADV	advmod	впрочем	43	0
2	по	3	ADP	case	по	43	0
3	мнению	1	NOUN	nmod	мнение	43	0
4	экспертов,	8	NOUN	nsubj	эксперт	43	0
5	Турция	4	PROPN	appos	турция	43	0
6	едва	8	ADV	advmod	едва	43	0
7	ли	6	PART	discourse	ли	43	0
8	пойдет	0	VERB	ROOT	пойти	43	0
9	на	11	ADP	case	на	43	0
10	ответное	11	ADJ	amod	ответный	43	0
11	эмбарго.	8	NOUN	nmod	эмбарго	43	0
1	Об	2	ADP	case	об	44	0
2	этом,	5	DET	nmod	это	44	0
3	в	4	ADP	case	в	44	0
4	частности,	5	ADJ	nmod	частность	44	0
5	говорят	0	VERB	ROOT	говорить	44	0
6	поздравительные	7	ADJ	amod	поздравительный	44	0
7	письма,	5	NOUN	nsubj	письмо	44	0
8	которые	9	DET	nsubj	который	44	0
9	направили	5	VERB	acl:relcl	направлять	44	0
10	президенту	9	NOUN	dobj	президент	44	0
11	и	10	CONJ	cc	и	44	0
12	премьеру	10	NOUN	conj	премьера	44	0
13	РФ	12	PROPN	nmod	рф	44	0
14	их	16	PRON	det	они	44	0
15	турецкие	16	ADJ	amod	турецкий	44	0
16	коллеги	12	NOUN	nmod	коллега	44	0
17	в	18	ADP	case	в	44	0
18	День	16	NOUN	nmod	день	44	0
19	независимости	18	NOUN	nmod	независимость	44	1
20	России	19	PROPN	nmod	россия	44	0
21	12	22	ADJ	amod	12	44	0
22	июня.	19	PROPN	nmod	июнь	44	0
1	«У	2	ADP	case	у	45	0
2	Эрдогана	4	PROPN	nmod	эрдоган	45	0
3	непростое	4	ADJ	nsubj	непростой	45	-1
4	положение.	0	VERB	ROOT	положение	45	0
1	Нельзя	2	VERB	cop	нельзя	46	0
2	сказать,	0	ADJ	ROOT	сказать	46	0
3	что	5	SCONJ	mark	что	46	0
4	он	5	PRON	nsubj	он	46	0
5	пользуется	2	VERB	ccomp	пользоваться	46	0
6	большой	7	ADJ	amod	большой	46	0
7	поддержкой	5	NOUN	iobj	поддержка	46	1
8	Брюсселя.	7	PROPN	nmod	брюссель	46	0
1	Внутренняя	2	ADJ	amod	внутренний	47	0
2	ситуация	5	NOUN	nsubj	ситуация	47	0
3	в	4	ADP	case	в	47	0
4	Турции	2	PROPN	nmod	турция	47	0
5	трудная.	0	ADJ	ROOT	трудный	47	-1
1	Так	15	ADV	advmod	так	48	0
2	что	3	SCONJ	mark	что	48	0
3	есть	15	VERB	advcl	быть	48	0
4	надежда	3	NOUN	nsubj	надежда	48	1
5	на	6	ADP	case	на	48	0
6	то,	4	DET	nmod	то	48	0
7	что	11	SCONJ	mark	что	48	0
8	в	10	ADP	case	в	48	0
9	турецком	10	ADJ	amod	турецкий	48	0
10	руководстве	11	NOUN	nmod	руководство	48	0
11	возобладает	6	VERB	acl:relcl	возобладать	48	0
12	разумное	13	ADJ	amod	разумный	48	1
13	начало»,	11	NOUN	dobj	начало	48	0
14	—	11	SYM	punct	"—
"	48	0
15	заявил	0	VERB	ROOT	заявлять	48	0
16	DW	17	ADP	case	DW	48	0
17	советник	15	NOUN	nmod	советник	48	0
18	президента	17	NOUN	nmod	президент	48	0
19	Торгово-промышленной	20	ADJ	amod	торгово-промышленный	48	0
20	палаты	18	NOUN	nmod	палата	48	0
21	РФ	20	PROPN	nmod	рф	48	0
22	по	24	ADP	case	по	48	0
23	международным	24	ADJ	amod	международный	48	0
24	делам	17	NOUN	nmod	дело	48	0
25	Георгий	24	PROPN	appos	георгий	48	0
26	Петров.	25	PROPN	name	петров	48	0
1	В	4	ADP	case	в	49	0
2	то	4	DET	det	то	49	0
3	же	2	X	discourse	же	49	0
4	время,	15	NOUN	nmod	время	49	0
5	по	7	ADP	case	по	49	0
6	его	7	PRON	det	он	49	0
7	словам,	14	NOUN	nmod	слово	49	0
8	скорого	9	ADJ	amod	скорый	49	0
9	потепления	7	NOUN	nmod	потепление	49	1
10	в	11	ADP	case	в	49	0
11	отношениях	14	NOUN	nmod	отношение	49	0
12	ждать	14	VERB	xcomp	ждать	49	0
13	не	14	PART	neg	не	49	0
14	стоит:	4	VERB	acl:relcl	стоять	49	0
15	«Образовался	0	VERB	ROOT	образовываться	49	1
16	замкнутый	17	ADJ	amod	замкнутый	49	-1
17	круг.	15	NOUN	nsubj	круг	49	0
1	Россия	2	PROPN	nsubj	россия	50	0
2	ждет	0	VERB	ROOT	ждать	50	0
3	от	4	ADP	case	от	50	0
4	Турции	2	PROPN	nmod	турция	50	0
5	извинений	4	NOUN	nmod	извинение	50	0
6	за	7	ADP	case	за	50	0
7	сбитый	2	NOUN	nmod	сбивать	50	0
8	самолет.	7	ADJ	amod	самолет	50	0
1	Турция	0	NOUN	ROOT	турция	51	0
2	—	1	PUNCT	punct	"—
"	51	0
3	извинений	1	NOUN	nmod	извинение	51	0
4	от	5	ADP	case	от	51	0
5	России	1	PROPN	nmod	россия	51	0
6	за	7	ADP	case	за	51	0
7	нарушение	1	NOUN	nmod	нарушение	51	-1
8	ее	10	PRON	det	она	51	0
9	воздушного	10	ADJ	amod	воздушный	51	0
10	пространства».	7	NOUN	nmod	пространство	51	0
1	Разрешить	7	VERB	xcomp	разрешать	52	0
2	эту	3	DET	det	этот	52	0
3	ситуацию,	1	NOUN	dobj	ситуация	52	0
4	по	5	ADP	case	по	52	0
5	мнению	1	NOUN	nmod	мнение	52	0
6	эксперта,	5	CONJ	cc	эксперт	52	0
7	можно	0	VERB	ROOT	можно	52	0
8	только	9	ADV	advmod	только	52	0
9	политическим	10	ADJ	amod	политический	52	0
10	способом.	7	NOUN	advmod	способ	52	0
1	Пока	5	SCONJ	mark	пока	53	0
2	это	5	DET	nsubjpass	это	53	0
3	не	5	PART	neg	не	53	0
4	будет	5	VERB	auxpass	быть	53	0
5	сделано,	0	VERB	ROOT	сделать	53	0
6	бизнес	8	NOUN	nsubjpass	бизнес	53	0
7	будет	8	VERB	auxpass	быть	53	0
8	вынужден	5	VERB	xcomp	вынужденный	53	0
9	ждать.	5	PUNCT	punct	ждать	53	0
1	«Для	2	ADP	case	для	54	0
2	бизнеса	13	NOUN	nmod	бизнес	54	0
3	плохо	13	ADV	advmod	плохо	54	0
4	то,	13	ADP	case	то	54	0
5	что	6	SCONJ	mark	что	54	0
6	для	13	ADP	nmod	для	54	0
7	даже	9	X	discourse	даже	54	0
8	после	9	ADP	case	после	54	0
9	разрешения	6	NOUN	nmod	разрешение	54	0
10	ситуации	9	NOUN	nmod	ситуация	54	0
11	неприятный	12	ADJ	amod	неприятный	54	-1
12	осадок	10	NOUN	appos	осадок	54	0
13	останется.	0	PUNCT	ROOT	оставаться	54	0
1	От	3	ADP	case	от	55	0
2	подобных	3	ADJ	amod	подобный	55	0
3	конфликтов	4	NOUN	nmod	конфликт	55	-1
4	разрушается	0	VERB	ROOT	разрушаться	55	-1
5	ткань	6	NOUN	nsubj	ткань	55	0
6	доверия,	4	VERB	cop	доверие	55	1
7	обстановка	9	NOUN	nsubj	обстановка	55	0
8	становится	9	VERB	cop	становиться	55	0
9	непредсказуемой.	4	ADJ	punct	непредсказуемый	55	-1
1	Вы	2	PRON	nsubj	вы	56	0
2	подписываете	0	VERB	ROOT	подписывать	56	0
3	контракт,	2	NOUN	dobj	контракт	56	0
4	но	2	CONJ	cc	но	56	0
5	не	6	PART	neg	не	56	0
6	знаете,	7	VERB	advmod	знать	56	0
7	сможет	10	VERB	auxpass	смочь	56	0
8	он	10	PRON	nsubjpass	он	56	0
9	быть	10	VERB	auxpass	быть	56	0
10	выполнен	2	VERB	conj	выполнять	56	0
11	или	10	CONJ	cc	или	56	0
12	нет.	10	DET	punct	нет	56	0
1	На	2	ADP	case	на	57	0
2	восстановление	4	NOUN	nmod	восстановление	57	0
3	доверия	4	NOUN	nsubj	доверие	57	1
4	потребуется	0	VERB	ROOT	потребоваться	57	0
5	время»,	4	NOUN	iobj	время	57	0
6	—	5	SYM	nmod	"—
"	57	0
7	констатировал	4	VERB	cop	констатировать	57	0
8	Георгий	4	PROPN	nsubj	георгий	57	0
9	Петров.	8	PROPN	name	петров	57	0
