word_id	word	parent_id	tag	dependency	lemmatized	sentence_id	pol
31	с	33	ADP	case	с	26	0
32	опасными	33	ADJ	amod	опасный	26	-1
33	маневрами	30	NOUN	nmod	маневр	26	1
34	российских	35	ADJ	amod	российский	26	0
35	самолетов	33	NOUN	nmod	самолет	26	0
36	виновата	35	NOUN	nmod	виноватый	26	-1
37	НАТО,	36	PROPN	appos	нато	26	0
38	расширяющая	36	VERB	acl	расширять	26	0
39	свою	40	PRON	det	свой	26	0
40	деятельность	38	NOUN	dobj	деятельность	26	0
41	вблизи	43	ADP	case	вблизи	26	0
42	российских	43	ADJ	amod	российский	26	0
43	границ.	38	NOUN	nmod	граница	26	0
1	В	2	ADP	case	в	27	0
2	отношении	7	NOUN	nmod	отношение	27	0
3	ситуации	2	NOUN	nmod	ситуация	27	0
4	на	5	ADP	case	на	27	0
5	Украине	7	PROPN	nmod	украина	27	0
6	Столтенберг	7	PROPN	nsubj	столтенберг	27	0
7	заявил,	0	VERB	ROOT	заявлять	27	0
8	что	32	SCONJ	mark	что	27	0
9	«их	10	ADJ	amod	они	27	0
10	серьезно	32	NOUN	nmod	серьезно	27	0
11	беспокоит»	12	ADV	advmod	беспокоить	27	-1
12	наблюдаемый	20	VERB	acl	наблюдать	27	0
13	в	15	ADP	case	в	27	0
14	последнее	15	ADJ	amod	последний	27	0
15	время	12	NOUN	nmod	время	27	0
16	рост	15	NOUN	nmod	рост	27	0
17	числа	16	NOUN	nmod	число	27	0
18	нарушений	17	NOUN	nmod	нарушение	27	-1
19	режима	18	NOUN	nmod	режим	27	0
20	перемирия	32	NOUN	nsubj	перемирие	27	0
21	в	22	ADP	case	в	27	0
22	рамках	32	NOUN	nmod	рамка	27	0
23	соглашения,	32	X	nsubj	соглашение	27	0
24	подписанного	23	VERB	acl	подписывать	27	0
25	в	26	ADP	case	в	27	0
26	Минске	24	PROPN	nmod	минск	27	0
27	в	29	ADP	case	в	27	0
28	2015	29	ADJ	amod	2015	27	0
29	году,	24	NOUN	nmod	год	27	0
30	а	29	CONJ	cc	а	27	0
31	также	30	CONJ	mwe	также	27	0
32	обратил	7	VERB	ccomp	обращать	27	0
33	внимание	32	NOUN	dobj	внимание	27	1
34	на	35	ADP	case	на	27	0
35	инциденты	32	NOUN	nmod	инцидент	27	-1
36	в	37	ADP	case	в	27	0
37	отношении	35	NOUN	nmod	отношение	27	0
38	наблюдателей	37	NOUN	nmod	наблюдатель	27	0
39	ОБСЕ.	38	PROPN	appos	обсе	27	0
1	При	2	ADP	case	при	28	0
2	этом	4	DET	nmod	это	28	0
3	он	4	PRON	nsubj	он	28	0
4	добавил,	0	VERB	ROOT	добавлять	28	0
5	что	7	SCONJ	mark	что	28	0
6	Россия	7	PROPN	nsubj	россия	28	0
7	несет	4	VERB	ccomp	нести	28	0
8	«особую	9	ADJ	amod	особый	28	1
9	ответственность»	7	NOUN	dobj	ответственность	28	1
10	за	11	ADP	case	за	28	0
11	выполнение	9	NOUN	nmod	выполнение	28	0
12	Минских	13	ADJ	amod	минский	28	0
13	соглашений.	11	NOUN	nmod	соглашение	28	0
1	Грушко	2	X	nsubj	грушко	29	0
2	обвинил	0	VERB	ROOT	обвинять	29	0
3	власти	2	NOUN	nmod	власть	29	0
4	Украины	3	PROPN	nmod	украина	29	0
5	в	6	ADP	case	в	29	0
6	том,	2	DET	nmod	том	29	0
7	что	9	SCONJ	mark	что	29	0
8	Киев	9	PROPN	nsubj	киев	29	0
9	нарушает	2	VERB	ccomp	нарушать	29	-1
10	условия	9	NOUN	dobj	условие	29	0
11	минских	12	ADJ	amod	минский	29	0
12	соглашений,	10	NOUN	nmod	соглашение	29	0
13	«не	14	ADV	advmod	не	29	0
14	выполняя	9	VERB	advcl	выполнять	29	0
15	политических	16	ADJ	amod	политический	29	0
16	обязательств».	14	NOUN	dobj	обязательство	29	0
