word_id	word	parent_id	tag	dependency	lemmatized	sentence_id	pol
4	миролюбивых	5	ADJ	amod	миролюбивый	27	1
5	корнях	11	NOUN	nmod	корень	27	0
6	в	7	ADP	case	в	27	0
7	области	11	NOUN	nmod	область	27	0
8	политики,	11	ADV	advmod	политика	27	0
9	Столтенберг	11	PROPN	nsubj	столтенберг	27	0
10	иногда	11	ADV	advmod	иногда	27	0
11	говорит	0	VERB	ROOT	говорить	27	0
12	о	13	ADP	case	о	27	0
13	том,	11	DET	nmod	том	27	0
14	что	21	SCONJ	mark	что	27	0
15	устрашение	21	NOUN	nsubjpass	устрашение	27	0
16	и	15	CONJ	cc	и	27	0
17	диалог	15	NOUN	conj	диалог	27	0
18	(deterrence	15	ADJ	amod	deterrence	27	0
19	and	18	CONJ	cc	and	27	0
20	dialogue)	18	PROPN	conj	dialogue	27	0
21	связаны	13	VERB	acl:relcl	связанный	27	0
22	между	23	ADP	case	между	27	0
23	собой.	21	PRON	nmod	себя	27	0
1	Тем	4	DET	iobj	то	28	0
2	самым	1	ADJ	amod	самый	28	0
3	он	4	PRON	nsubj	он	28	0
4	устанавливает	0	VERB	ROOT	устанавливать	28	0
5	связь	4	NOUN	dobj	связь	28	0
6	с	7	ADP	case	с	28	0
7	докладом	4	NOUN	nmod	доклад	28	0
8	Армеля	7	PROPN	nmod	армель	28	0
9	(Harmel)	8	PROPN	name	Harmel	28	0
10	1967	11	ADJ	amod	1967	28	0
11	года,	15	NOUN	nmod	год	28	0
12	главный	13	ADJ	amod	главный	28	0
13	тезис	15	NOUN	nsubj	тезис	28	0
14	которого	13	DET	nmod	который	28	0
15	состоял	7	VERB	acl:relcl	состоять	28	0
16	в	17	ADP	case	в	28	0
17	том,	15	DET	nmod	том	28	0
18	что	27	SCONJ	mark	что	28	0
19	политика	27	NOUN	nsubj	политика	28	0
20	в	21	ADP	case	в	28	0
21	области	19	NOUN	nmod	область	28	0
22	безопасности	21	NOUN	nmod	безопасность	28	1
23	и	19	CONJ	cc	и	28	0
24	политика	19	NOUN	conj	политика	28	0
25	разрядки	24	NOUN	nmod	разрядка	28	0
26	не	27	PART	neg	не	28	0
27	противоречат	17	VERB	ccomp	противоречить	28	-1
28	друг	27	NOUN	advmod	друг	28	1
29	другу,	28	NOUN	nmod	друг	28	1
30	а	27	CONJ	cc	а	28	0
31	добавляют	27	VERB	conj	добавлять	28	0
32	друг	31	NOUN	advmod	друг	28	1
33	друга.	32	ADJ	amod	друг	28	1
1	Но	8	CONJ	cc:preconj	но	29	0
2	где	6	ADV	case	где	29	0
3	же	2	X	discourse	же	29	0
4	в	6	ADP	case	в	29	0
5	практической	6	ADJ	amod	практический	29	0
6	политике	8	NOUN	nmod	политика	29	0
7	НАТО	6	PROPN	nmod	нато	29	0
8	находится	0	VERB	ROOT	находиться	29	0
9	этот	10	DET	det	этот	29	0
10	диалог?	8	NOUN	dobj	диалог	29	0
1	После	2	ADP	case	после	30	0
2	аннексии	7	NOUN	nmod	аннексия	30	0
3	Крыма	2	PROPN	nmod	крым	30	0
4	опрометчивым	5	ADJ	amod	опрометчивый	30	-1
5	образом	7	NOUN	advmod	образ	30	0
6	был	7	VERB	auxpass	быть	30	0
7	прекращен	0	VERB	ROOT	прекращать	30	0
8	диалог	7	NOUN	nsubjpass	диалог	30	0
9	в	10	ADP	case	в	30	0
10	рамках	8	NOUN	nmod	рамка	30	0
11	Совета	10	NOUN	nmod	совет	30	0
12	НАТО-Россия	11	PROPN	nmod	нато	30	0
13	—	17	PUNCT	punct	"—
"	30	0
14	как	15	ADV	advmod	как	30	0
15	будто	17	ADV	advmod	будто	30	0
16	не	17	PART	neg	не	30	0
17	надо	10	VERB	acl:relcl	надо	30	0
18	именно	17	ADV	advmod	именно	30	0
19	тогда	20	ADV	advmod	тогда	30	0
20	разговаривать	17	VERB	xcomp	разговаривать	30	0
21	друг	20	NOUN	dobj	друг	30	1
22	с	26	ADP	case	с	30	0
23	другом,	26	ADJ	amod	друг	30	1
24	когда	26	SCONJ	mark	когда	30	0
25	ситуация	26	NOUN	nsubj	ситуация	30	0
26	осложняется.	21	VERB	nmod	осложняться	30	-1
1	Тем	2	DET	det	то	31	0
2	временем	8	NOUN	advmod	время	31	0
3	одно	4	NUM	nummod	один	31	0
4	заседание	8	NOUN	nsubj	заседание	31	0
5	этого	6	DET	det	это	31	0
6	совета	4	NOUN	nmod	совет	31	0
7	уже	8	X	discourse	уже	31	0
8	состоялось,	0	VERB	ROOT	состояться	31	0
9	тогда	8	ADV	advmod	тогда	31	0
10	как	11	ADP	case	как	31	0
11	переговоры	8	NOUN	nmod	переговоры	31	0
12	относительно	13	ADV	advmod	относительно	31	0
13	нового	14	ADJ	amod	новое	31	0
14	заседания	11	NOUN	nmod	заседание	31	0
15	затягиваются.	8	VERB	punct	затягиваться	31	0
1	Однако	15	ADV	advmod	однако	32	0
2	отдающие	4	VERB	acl	отдавать	32	0
3	холодом	2	NOUN	iobj	холод	32	0
4	переговоры	15	NOUN	nsubj	переговоры	32	0
5	на	6	ADP	case	на	32	0
6	уровне	4	NOUN	nmod	уровень	32	0
7	послов,	15	NOUN	advmod	посол	32	0
8	зачитывающих	15	VERB	acl	зачитывать	32	0
9	по	10	ADP	case	по	32	0
10	бумажке	8	NOUN	nmod	бумажка	32	0
11	свои	12	PRON	det	свой	32	0
12	речи,	15	NOUN	dobj	речь	32	0
13	ничего	15	NOUN	dobj	ничего	32	0
14	не	15	PART	neg	не	32	0
15	принесут.	0	VERB	ROOT	приносить	32	0
1	А	12	CONJ	cc:preconj	а	33	0
2	где	8	SCONJ	mark	где	33	0
3	же	2	X	discourse	же	33	0
4	смелые	6	ADJ	amod	смелый	33	1
5	дипломатические	6	ADJ	amod	дипломатический	33	1
6	инициативы,	8	NOUN	nsubj	инициатива	33	1
7	которые	6	DET	nmod	который	33	0
8	предотвратят	12	VERB	advcl	предотвращать	33	0
9	дальнейшую	10	ADJ	amod	дальнейший	33	0
10	эскалацию	8	NOUN	dobj	эскалация	33	-1
11	и	8	CONJ	cc	и	33	0
12	создадут	0	VERB	ROOT	создавать	33	0
13	новые	14	ADJ	amod	новый	33	0
14	структуры,	12	NOUN	dobj	структура	33	0
15	как	16	ADP	case	как	33	0
16	это	12	DET	nmod	это	33	0
17	было	16	VERB	nmod	быть	33	0
18	на	20	ADP	case	на	33	0
19	Венском	20	ADJ	amod	венский	33	0
20	Конгрессе	17	PROPN	nmod	конгресс	33	0
21	в	23	ADP	case	в	33	0
22	1815	23	ADJ	amod	1815	33	0
23	году,	17	NOUN	nmod	год	33	0
24	на	26	ADP	case	на	33	0
25	Хельсинкской	26	ADJ	amod	хельсинкский	33	0
26	конференции	23	NOUN	nmod	конференция	33	0
27	и	26	CONJ	cc	и	33	0
28	в	30	ADP	case	в	33	0
29	1990	30	ADJ	amod	1990	33	0
30	году,	33	NOUN	nmod	год	33	0
31	когда	33	SCONJ	mark	когда	33	0
32	была	33	VERB	auxpass	быть	33	0
33	принята	26	VERB	conj	принимать	33	0
34	Парижская	35	ADJ	amod	парижский	33	0
35	Хартия	33	NOUN	nsubjpass	хартия	33	0
36	для	38	ADP	case	для	33	0
37	Новой	38	ADJ	amod	новый	33	0
38	Европы?	35	PROPN	nmod	европа	33	0
1	И	0	CONJ	ROOT	и	34	0
2	где	8	SCONJ	mark	где	34	0
3	новое	5	ADJ	amod	новое	34	0
4	двойное	5	ADJ	amod	двойной	34	0
5	решение,	8	NOUN	nsubj	решение	34	0
6	которой	5	DET	nmod	который	34	0
7	вновь	8	ADV	advmod	вновь	34	0
8	сделает	1	VERB	acl:relcl	сделать	34	0
9	разоружение	8	NOUN	dobj	разоружение	34	0
10	в	11	ADP	case	в	34	0
11	Европе	9	PROPN	nmod	европа	34	0
12	актуальной	11	ADJ	amod	актуальный	34	1
13	темой?	8	DET	punct	тема	34	0
1	По	2	ADP	case	по	35	0
2	крайней	4	NOUN	nmod	крайний	35	0
3	мере,	4	ADV	advmod	мера	35	0
4	следует	0	VERB	ROOT	следовать	35	0
5	изучить	4	VERB	xcomp	изучать	35	0
6	вопрос	5	NOUN	dobj	вопрос	35	0
7	о	8	ADP	case	о	35	0
8	том,	6	DET	nmod	том	35	0
9	не	12	PART	neg	не	35	0
10	будет	12	VERB	auxpass	быть	35	0
11	ли	12	PART	discourse	ли	35	0
12	вынужден	4	VERB	parataxis	вынужденный	35	0
13	находящийся	25	VERB	acl	находиться	35	0
14	в	16	ADP	case	в	35	0
15	непростой	16	ADJ	amod	непростой	35	-1
16	ситуации	13	NOUN	nmod	ситуация	35	0
17	Путин	16	PROPN	appos	путин	35	0
18	согласиться	13	VERB	xcomp	соглашаться	35	0
19	на	20	ADP	case	на	35	0
20	заключение	18	NOUN	nmod	заключение	35	0
21	подобной	23	ADJ	amod	подобный	35	0
22	большой	23	ADJ	amod	большой	35	0
23	сделки	20	NOUN	nmod	сделка	35	0
24	(grand	23	NOUN	nmod	grand	35	0
25	deal).	12	NOUN	nsubjpass	deal	35	0
1	При	2	ADP	case	при	36	0
2	этом	6	DET	nmod	это	36	0
3	в	4	ADP	case	в	36	0
4	руках	6	NOUN	nmod	рука	36	0
5	Запада	4	PROPN	nmod	запад	36	0
6	есть	0	VERB	ROOT	быть	36	0
7	козырь:	9	X	advmod	козырь	36	1
8	он	9	PRON	nsubj	он	36	0
9	может	6	VERB	parataxis	может	36	0
10	признать	9	VERB	xcomp	признавать	36	1
11	аннексию	10	NOUN	dobj	аннексия	36	0
12	Крыма,	11	PROPN	iobj	крым	36	0
13	если	17	VERB	mark	если	36	0
14	Путин	13	PROPN	nsubj	путин	36	0
15	за	16	ADP	case	за	36	0
16	это	17	DET	nmod	это	36	0
17	предложит	9	VERB	advcl	предлагать	36	0
18	достаточно	19	ADV	advmod	достаточно	36	0
19	много.	17	ADV	advmod	много	36	0
1	И	5	CONJ	cc:preconj	и	37	0
2	прежде	5	ADV	advmod	прежде	37	0
3	чем	2	ADP	case	что	37	0
4	вы	5	PRON	nsubj	вы	37	0
5	начнете	0	VERB	ROOT	начинать	37	0
6	обвинять	19	VERB	advcl	обвинять	37	0
7	меня	6	PRON	dobj	я	37	0
8	в	9	ADP	case	в	37	0
9	том,	6	DET	nmod	том	37	0
10	что	12	SCONJ	mark	что	37	0
11	я	12	PRON	nsubj	я	37	0
12	нахожусь	9	VERB	acl:relcl	находиться	37	0
13	на	15	ADP	case	на	37	0
14	денежном	15	ADJ	amod	денежный	37	1
15	содержании	12	NOUN	nmod	содержание	37	0
16	у	17	ADP	case	у	37	0
17	Кремля,	19	PROPN	nmod	кремль	37	0
18	лучше	19	ADV	advmod	хорошо	37	0
19	подумайте	5	VERB	xcomp	подумать	37	0
20	об	21	ADP	case	об	37	0
21	этом	19	DET	nmod	это	37	0
22	еще	23	ADV	advmod	еще	37	0
23	раз.	19	ADV	advmod	раз	37	0
1	Кремль,	6	ADP	case	кремль	38	0
2	кто	6	PRON	nsubj	кто	38	0
3	бы	4	PART	discourse	бы	38	0
4	там	6	ADV	advmod	там	38	0
5	не	6	PART	neg	не	38	0
6	правил,	9	VERB	nmod	правило	38	0
7	никогда	9	ADV	advmod	никогда	38	0
8	не	9	PART	neg	не	38	0
9	вернет	0	VERB	ROOT	вернуть	38	0
10	Крым.	9	PROPN	dobj	крым	38	0
1	Когда	4	SCONJ	mark	когда	39	0
2	Путин	4	PROPN	nsubj	путин	39	0
3	его	2	PRON	name	он	39	0
4	аннексировал,	7	VERB	advcl	аннексировать	39	0
5	формально	4	ADV	advmod	формально	39	0
6	он	7	PRON	nsubj	он	39	0
7	нарушил	0	VERB	ROOT	нарушать	39	-1
8	международное	9	ADJ	amod	международный	39	0
9	право,	7	NOUN	dobj	право	39	0
10	и	7	CONJ	cc	и	39	0
11	здесь	13	ADV	advmod	здесь	39	0
12	не	13	PART	neg	не	39	0
13	может	7	VERB	conj	может	39	0
14	быть	13	VERB	xcomp	быть	39	0
15	никаких	16	ADJ	amod	никакой	39	0
16	сомнений.	14	SYM	dobj	сомнение	39	-1
1	Однако	5	CONJ	cc:preconj	однако	40	0
2	в	4	ADP	case	в	40	0
3	его	4	PRON	det	он	40	0
4	пользу	5	NOUN	nmod	польза	40	1
5	говорят	0	VERB	ROOT	говорить	40	0
6	два	8	NUM	nummod	два	40	0
7	вещи:	8	ADJ	amod	вещь	40	0
8	история	5	NOUN	nsubj	история	40	0
9	и	8	CONJ	cc	и	40	0
10	стратегическая	11	ADJ	amod	стратегический	40	0
11	логика.	8	NOUN	conj	логика	40	1
1	С	2	ADP	case	с	41	0
2	того	7	DET	nmod	то	41	0
3	момента,	7	SYM	nsubj	момент	41	0
4	как	5	ADP	case	как	41	0
5	Екатерина	3	PROPN	nmod	екатерина	41	0
6	Великая	5	ADJ	nmod	великий	41	0
7	включила	0	VERB	ROOT	включать	41	0
8	Крым	7	PROPN	iobj	крым	41	0
9	в	10	ADP	case	в	41	0
10	состав	7	NOUN	nmod	состав	41	0
11	России,	10	PROPN	nmod	россия	41	0
12	он	14	PRON	nsubj	он	41	0
13	был	14	VERB	cop	быть	41	0
14	русским.	7	ADJ	parataxis	русский	41	0
1	Тот	2	DET	det	тот	42	0
2	факт,	14	NOUN	nsubj	факт	42	0
3	что	10	SCONJ	mark	что	42	0
4	украинец	10	NOUN	nsubj	украинец	42	0
5	Хрущев	4	VERB	acl	хрущев	42	0
6	в	8	ADP	case	в	42	0
7	1954	8	ADJ	amod	1954	42	0
8	году,	5	NOUN	nmod	год	42	0
9	как	10	ADP	case	как	42	0
10	говорится,	14	VERB	advcl	говориться	42	0
11	в	13	ADP	case	в	42	0
12	пьяном	13	ADJ	amod	пьяный	42	0
13	угаре	14	NOUN	nmod	угар	42	0
14	передал	0	VERB	ROOT	передавать	42	0
15	его	18	PRON	det	он	42	0
16	Украинской	18	ADJ	amod	украинский	42	0
17	Советской	18	ADJ	amod	советский	42	0
18	Республике,	14	NOUN	dobj	республика	42	0
19	было	21	VERB	cop	быть	42	0
20	исторической	21	ADJ	amod	исторический	42	0
21	ошибкой.	14	NOUN	punct	ошибка	42	-1
1	И	5	CONJ	cc:preconj	и	43	0
2	не	3	PART	neg	не	43	0
3	случайно	5	ADV	advmod	случайно	43	0
4	Путин	5	PROPN	nsubj	путин	43	0
5	стал	0	VERB	ROOT	становиться	43	0
6	проявлять	5	VERB	xcomp	проявлять	43	0
7	беспокойство	6	NOUN	dobj	беспокойство	43	-1
8	по	9	ADP	case	по	43	0
9	поводу	6	NOUN	nmod	повод	43	0
10	российской	12	ADJ	amod	российский	43	0
11	военно-морской	12	ADJ	amod	военно-морской	43	0
12	базы	9	NOUN	nmod	база	43	0
13	в	21	ADP	case	в	43	0
14	Севастополе,	21	ADJ	amod	севастополь	43	0
15	когда	21	SCONJ	mark	когда	43	0
16	Соединенные	17	ADJ	amod	соединять	43	0
17	Штаты	21	NOUN	nsubj	штат	43	0
18	в	20	ADP	case	в	43	0
19	2008	20	ADJ	amod	2008	43	0
20	году	17	NOUN	nmod	год	43	0
21	начали	12	VERB	nmod	начинать	43	0
22	добиваться	21	VERB	xcomp	добиваться	43	1
23	принятия	22	NOUN	nmod	принятие	43	0
24	Украины	23	PROPN	nmod	украина	43	0
25	в	26	ADP	case	в	43	0
26	НАТО	23	PROPN	nmod	нато	43	0
27	(в	28	PRON	det	в	43	0
28	числе	23	NOUN	nmod	число	43	0
29	других	30	ADJ	amod	другой	43	0
30	этому	28	DET	nmod	это	43	0
31	помешала	5	VERB	parataxis	помешать	43	0
32	и	31	CONJ	cc	и	43	0
33	г-жа	31	PUNCT	conj	г-жа	43	0
34	федеральный	35	ADJ	amod	федеральный	43	0
35	канцлер).	31	NOUN	nsubj	канцлер	43	0
1	После	2	ADP	case	после	44	0
2	революции	5	NOUN	nmod	революция	44	0
3	Майдана	2	PROPN	nmod	майдан	44	0
4	русские	5	NOUN	nsubj	русский	44	0
5	столкнулись	0	VERB	ROOT	сталкиваться	44	0
6	с	7	ADP	case	с	44	0
7	правительством	5	NOUN	nmod	правительство	44	0
8	в	9	ADP	case	в	44	0
9	Киеве,	7	PROPN	nmod	киев	44	0
10	члены	15	NOUN	nsubj	член	44	0
11	которого,	10	DET	appos	который	44	0
12	в	13	ADP	case	в	44	0
13	большинстве	15	NOUN	nmod	большинство	44	0
14	своем,	15	PRON	det	свой	44	0
15	проголосовали	5	VERB	parataxis	проголосовать	44	0
16	против	17	ADP	case	против	44	0
17	продления	15	NOUN	nmod	продление	44	0
18	договора	17	NOUN	nmod	договор	44	0
19	о	20	ADP	case	о	44	0
20	Севастополе	18	PROPN	nmod	севастополь	44	0
21	до	23	ADP	case	до	44	0
22	2042	23	ADJ	amod	2042	44	0
23	года.	15	NOUN	nmod	год	44	0
1	И	4	CONJ	cc:preconj	и	45	0
2	как	1	ADV	mwe	как	45	0
3	только	4	ADV	discourse	только	45	0
4	представилась	0	VERB	ROOT	представляться	45	0
5	возможность	4	NOUN	dobj	возможность	45	0
6	сохранить	4	VERB	xcomp	сохранять	45	0
7	за	8	ADP	case	за	45	0
8	Россией	21	PROPN	nmod	россия	45	0
9	совершенно	10	ADV	advmod	совершенно	45	0
10	необходимую	17	ADJ	amod	необходимый	45	0
11	для	13	ADP	case	для	45	0
12	ее	13	PRON	det	она	45	0
13	позиции	10	NOUN	nmod	позиция	45	0
14	на	15	ADP	case	на	45	0
15	море	13	NOUN	nmod	море	45	0
16	военно-морскую	17	ADJ	amod	военно-морской	45	0
17	базу,	21	NOUN	dobj	база	45	0
18	Путин	21	PROPN	nsubj	путин	45	0
19	уже	21	ADV	advmod	уже	45	0
20	не	21	PART	neg	не	45	0
21	колебался	6	VERB	ccomp	колебаться	45	0
22	и	21	CONJ	cc	и	45	0
23	воспользовался	21	VERB	conj	воспользоваться	45	0
24	ей	23	PRON	iobj	она	45	0
25	—	23	PUNCT	dobj	"—
"	45	0
26	не	27	PART	neg	не	45	0
27	оглядываясь	23	VERB	advcl	оглядываться	45	0
28	на	30	ADP	case	на	45	0
29	международное	30	ADJ	amod	международный	45	0
30	право.	27	NOUN	nmod	право	45	0
1	Ни	2	PART	neg	ни	46	0
2	один	4	NUM	nummod	один	46	0
3	кремлевский	4	ADJ	amod	кремлевский	46	0
4	правитель	8	NOUN	nsubj	правитель	46	0
5	никогда	6	ADV	advmod	никогда	46	0
6	больше	8	ADV	advmod	больше	46	0
7	не	8	PART	neg	не	46	0
8	откажется	0	VERB	ROOT	отказываться	46	0
9	от	10	ADP	case	от	46	0
10	Крыма,	8	PROPN	nmod	крым	46	0
11	даже	12	X	discourse	даже	46	0
12	если	20	SCONJ	mark	если	46	0
13	Запад	20	NOUN	nsubj	запад	46	0
14	из-за	20	PUNCT	punct	из-за	46	0
15	этого	20	DET	discourse	это	46	0
16	еще	19	X	discourse	еще	46	0
17	на	19	ADP	case	на	46	0
18	50	19	NUM	nummod	50	46	0
19	лет	20	NOUN	nmod	год	46	0
20	продлит	8	VERB	advcl	продлять	46	0
21	свои	22	PRON	det	свой	46	0
22	санкции.	20	NOUN	dobj	санкция	46	0
1	В	3	ADP	case	в	47	0
2	таком	3	ADJ	amod	такой	47	0
3	случае	4	NOUN	nmod	случай	47	0
4	было	0	VERB	ROOT	быть	47	0
5	бы	4	PART	discourse	бы	47	0
6	лучше	7	ADV	advmod	хорошо	47	0
7	попытаться,	8	ADJ	amod	попытаться	47	0
8	стиснув	4	VERB	advcl	стискивать	47	0
9	зубы,	8	PUNCT	advmod	зуб	47	0
10	в	11	ADP	case	в	47	0
11	обмен	9	NOUN	nmod	обмен	47	0
12	на	13	ADP	case	на	47	0
13	согласие	11	NOUN	nmod	согласие	47	0
14	с	15	ADP	case	с	47	0
15	аннексией	13	NOUN	nmod	аннексия	47	0
16	потребовать	11	VERB	acl	потребовать	47	0
17	дипломатических	19	ADJ	amod	дипломатический	47	1
18	гарантий	19	ADJ	amod	гарантия	47	0
19	статус-кво	16	NOUN	dobj	статус-кво	47	0
20	в	21	ADP	case	в	47	0
21	отношении	19	NOUN	nmod	отношение	47	0
22	остальной	23	ADJ	amod	остальной	47	0
23	части	21	NOUN	nmod	часть	47	0
24	Европы,	23	PROPN	nmod	европа	47	0
25	и	16	CONJ	cc	и	47	0
26	это	29	DET	nsubj	это	47	0
27	будет	29	VERB	cop	быть	47	0
28	масштабным	29	ADJ	amod	масштабный	47	0
29	урегулированием,	16	NOUN	conj	урегулирование	47	0
30	которое,	29	DET	nmod	который	47	0
31	не	32	PART	neg	не	47	0
32	затрагивая	35	VERB	advcl	затрагивать	47	1
33	чью-либо	34	X	det	чей-либо	47	0
34	обороноспособность,	32	NOUN	dobj	обороноспособность	47	0
35	послужит	29	VERB	punct	послужить	47	0
36	фундаментом	35	NOUN	dobj	фундамент	47	0
37	для	39	ADP	case	для	47	0
38	долгосрочной	39	ADJ	amod	долгосрочный	47	0
39	политики	36	NOUN	nmod	политика	47	0
40	разрядки,	41	NUM	nummod	разрядка	47	0
41	примирения	39	NOUN	nmod	примирение	47	0
42	и	41	CONJ	cc	и	47	0
43	сотрудничества.	41	NOUN	conj	сотрудничество	47	1
1	Но	8	CONJ	cc:preconj	но	48	0
2	к	3	ADP	case	к	48	0
3	этому	8	DET	nmod	это	48	0
4	Франк-Вальтер	8	PROPN	nsubj	франк	48	0
5	Штайнмайер	4	PROPN	name	штайнмайер	48	0
6	еще	8	ADV	advmod	еще	48	0
7	не	8	PART	neg	не	48	0
8	готов.	0	ADJ	ROOT	готовый	48	1
1	Время	6	NOUN	nsubj	время	49	0
2	для	3	ADP	case	для	49	0
3	этого	6	DET	nmod	это	49	0
4	еще	6	ADV	advmod	еще	49	0
5	не	6	PART	neg	не	49	0
6	настало.	0	VERB	ROOT	наставать	49	0
